"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","34","42","  Wholesale trade",237,244,"(D)",243,267,274,323,316,275,292,315,314,395,386,434,440,394
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","35","44-45","  Retail trade",506,515,521,471,492,487,479,446,425,405,398,424,463,477,513,526,547
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","36","48-49","  Transportation and warehousing",160,168,184,135,116,135,136,117,125,106,107,123,143,143,154,160,162
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","37","481","   Air transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)",2,2,3,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","38","482","   Rail transportation",4,4,3,3,"(D)","(D)","(D)","(D)","(D)",2,3,2,2,2,"(D)",2,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","39","483","   Water transportation",1,"(L)","(L)","(L)",0,0,"(L)","(L)",0,0,"(L)","(L)","(L)","(L)",0,"(L)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","40","484","   Truck transportation",76,76,90,56,25,27,37,40,27,30,44,"(D)",64,62,66,63,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","41","485","   Transit and ground passenger transportation",20,21,15,9,8,8,10,11,9,10,13,"(D)",19,20,23,27,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","42","486","   Pipeline transportation",7,14,14,0,0,0,0,1,"(L)","(L)",3,3,2,1,1,"(L)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","43","487-488, 492","   Other transportation and support activities","(D)","(D)","(D)","(D)",33,33,31,33,27,"(D)","(D)",38,41,40,"(D)",45,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","44","493","   Warehousing and storage",8,10,11,11,17,19,16,16,15,14,15,"(D)",18,20,20,24,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","45","51","  Information",104,61,123,157,161,186,191,198,171,178,178,133,133,126,120,94,98
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","46","511","   Publishing industries (except Internet)",26,"(D)","(D)","(D)","(D)","(D)",22,21,18,17,16,"(D)",20,19,21,21,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","47","512","   Motion picture and sound recording industries",12,6,7,6,0,0,1,0,9,6,7,"(D)","(D)","(D)","(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","48","515, 517","   Broadcasting (except Internet) and telecommunications",68,36,94,"(D)",126,"(D)",156,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","49","518, 519","   Data processing, hosting, and other information services",1,"(D)","(D)","(D)","(D)",4,12,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",17,"(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","50","52, 53","  Finance, insurance, real estate, rental, and leasing",1162,1023,1035,1075,1300,1320,1100,1191,1167,1061,1161,1272,1219,1263,1349,1505,1616
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","51","52","   Finance and insurance",191,214,218,183,223,224,223,198,229,227,227,264,247,237,256,242,253
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","52","521-522","    Monetary Authorities- central bank, credit intermediation, and related services",50,72,"(D)",54,61,"(D)","(D)","(D)","(D)","(D)","(D)",78,"(D)","(D)",63,62,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","53","523","    Securities, commodity contracts, and other financial investments and related activities","(D)","(D)","(D)","(D)","(D)",38,32,16,30,27,25,"(D)","(D)","(D)",28,"(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","54","524","    Insurance carriers and related activities",99,107,111,96,125,112,115,104,105,111,114,"(D)",145,134,164,148,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","55","525","    Funds, trusts, and other financial vehicles","(D)","(D)",5,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1,7,5,"(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","56","53","   Real estate and rental and leasing",973,806,813,893,1079,1098,874,995,938,833,935,1007,973,1028,1094,1271,1372
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","57","531","    Real estate",920,746,743,853,1031,1063,873,988,863,767,887,"(D)",865,917,968,1132,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","58","532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",54,62,72,42,49,36,0,6,75,66,48,"(D)",109,112,128,140,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","59","54, 55, 56","  Professional and business services",487,522,533,556,561,566,611,653,592,567,597,628,610,639,683,764,742
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","60","54","   Professional, scientific, and technical services",313,311,304,309,314,318,332,364,308,285,294,306,321,343,380,390,335
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","64","55","   Management of companies and enterprises",37,35,37,35,26,23,60,57,64,60,68,77,71,74,65,73,90
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","65","56","   Administrative and support and waste management and remediation services",143,178,193,212,218,223,220,232,219,222,234,246,217,221,236,299,317
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","66","561","    Administrative and support services",118,151,164,182,189,198,193,203,192,188,206,"(D)",187,190,207,273,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","67","562","    Waste management and remediation services",25,28,29,30,30,25,27,29,28,34,29,"(D)",30,30,29,27,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","68","61, 62","  Educational services, health care, and social assistance",496,531,543,558,564,575,585,608,605,621,643,632,635,647,653,670,697
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","69","61","   Educational services",65,65,69,71,73,75,74,80,81,76,71,79,65,66,65,68,66
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","70","62","   Health care and social assistance",431,466,474,487,491,500,510,527,524,546,572,553,571,582,589,602,632
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","71","621","    Ambulatory health care services",178,199,200,216,222,235,235,239,237,235,238,"(D)",257,266,282,291,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","72","622-623","    Hospitals, nursing, and residential care facilities","(D)","(D)","(D)",225,222,223,233,244,239,256,269,251,244,246,238,240,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","73","624","    Social assistance","(D)","(D)","(D)",46,47,42,43,45,48,55,65,"(D)",69,71,69,72,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",565,568,571,507,491,491,497,465,471,519,609,633,598,667,693,683,702
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","75","71","   Arts, entertainment, and recreation",51,45,40,40,39,41,38,39,35,39,53,54,58,57,50,54,67
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","76","711-712","    Performing arts, spectator sports, museums, and related activities",20,10,4,7,9,9,8,7,5,8,21,"(D)",23,22,16,15,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","77","713","    Amusement, gambling, and recreation industries",31,35,36,33,30,32,31,32,30,30,31,"(D)",34,34,34,39,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","78","72","   Accommodation and food services",514,523,531,467,452,450,459,427,435,480,556,579,540,610,642,629,636
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","79","721","    Accommodation",170,176,184,197,188,183,213,220,198,212,251,"(D)",288,304,343,339,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","80","722","    Food services and drinking places",352,355,353,274,267,271,247,205,237,268,305,"(D)",252,305,300,290,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","81","81","  Other services (except government and government enterprises)",192,202,198,201,198,199,198,200,184,180,174,169,173,182,189,196,202
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","82","..."," Government and government enterprises",748,781,814,819,835,849,885,921,905,899,911,879,898,911,959,1004,1017
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","83","...","  Federal civilian",39,37,35,36,35,34,33,32,32,31,26,25,25,25,26,26,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","84","...","  Military",9,11,14,14,15,13,12,14,15,15,14,13,12,11,10,11,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","85","...","  State and local",700,733,764,768,784,802,840,875,858,853,872,841,860,875,922,967,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","86","11, 21","Natural resources and mining",317,372,300,238,367,321,239,205,340,300,196,"(D)",341,345,285,330,314
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","87","42, 44-45","Trade",747,763,"(D)",717,762,763,802,761,699,697,714,739,859,863,949,966,941
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","88","...","Transportation and utilities",198,225,"(D)",199,167,189,201,204,200,187,191,"(D)",215,213,220,231,238
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","89","...","Private goods-producing industries",2542,2618,2452,2544,2650,2836,2850,2751,2749,2461,2181,"(D)",2829,3103,3366,3350,3478
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","90","...","Private services-providing industries",3930,3850,4008,3961,4206,4295,4181,4282,4089,4011,4263,"(D)",4443,4602,4858,5116,5246
"34900","Napa, CA (Metropolitan Statistical Area)"," ","1000","Per capita real GDP by metropolitan area (chained 2009 dollars)","1","...","All industry total",56987,56308,55924,56180,59022,60701,59671,59320,57235,53885,53349,56575,58412,61224,65001,66912,69159
"Note: See the included footnote file."
"Last updated: September 18, 2018 -- new statistics for 2017; revised statistics for 2001-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Product Division"
