"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)",538,555,653,730,724,859,720,725,747,768,774,795,779,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","27","313-314","    Textile mills and textile product mills","(D)","(D)",7,"(D)","(D)","(D)","(D)",9,7,"(D)",5,5,7,7,"(D)","(D)","(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","28","315-316","    Apparel, leather, and allied product manufacturing","(D)",3,"(L)","(D)",0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","29","322","    Paper manufacturing",42,47,44,51,41,54,58,56,67,67,78,"(D)",71,71,77,87,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","30","323","    Printing and related support activities",54,48,47,43,36,34,41,35,32,36,38,"(D)",38,40,43,41,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",11,21,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","32","325","    Chemical manufacturing",19,17,18,23,23,27,40,42,37,36,40,"(D)",62,101,87,74,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","33","326","    Plastics and rubber products manufacturing",62,72,64,81,77,91,90,84,82,100,84,"(D)",82,103,104,98,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","34","42","  Wholesale trade",458,466,483,515,550,556,565,608,522,552,552,538,583,585,617,660,629
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","35","44-45","  Retail trade",838,902,930,945,961,978,960,941,959,957,962,949,1024,1055,1060,1101,1049
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","36","48-49","  Transportation and warehousing",313,308,355,376,402,441,420,425,360,389,414,417,460,466,464,459,488
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","37","481","   Air transportation","(D)","(L)","(D)",0,"(D)","(D)","(D)",1,0,"(D)","(D)","(D)","(D)","(D)","(D)",6,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","38","482","   Rail transportation",10,8,9,10,10,10,10,"(D)","(D)","(D)","(D)",10,"(D)","(D)","(D)","(D)","(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","39","483","   Water transportation",1,"(D)","(D)","(D)","(D)",0,"(L)","(D)","(D)","(D)","(D)","(L)",1,"(L)","(L)","(L)","(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","40","484","   Truck transportation",132,137,141,167,172,197,189,180,166,172,196,"(D)",201,198,202,183,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","41","485","   Transit and ground passenger transportation",29,28,28,26,32,34,33,35,29,30,28,"(D)",29,31,33,34,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","42","486","   Pipeline transportation",4,8,13,0,0,0,0,8,9,15,18,12,5,3,2,"(L)","(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","43","487-488, 492","   Other transportation and support activities","(D)","(D)",51,"(D)","(D)","(D)","(D)",79,"(D)","(D)","(D)",56,60,59,60,"(D)","(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","44","493","   Warehousing and storage",74,77,112,114,116,119,112,112,81,99,101,"(D)",165,170,164,170,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","45","51","  Information",130,137,201,161,254,587,499,491,370,1072,924,302,237,214,237,225,271
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","46","511","   Publishing industries (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)",66,75,50,22,60,"(D)",76,84,112,115,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","47","512","   Motion picture and sound recording industries",32,42,61,0,0,0,"(D)","(D)","(D)",0,"(D)","(D)","(D)",12,14,14,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","48","515, 517","   Broadcasting (except Internet) and telecommunications",77,70,103,101,150,438,396,383,242,1042,"(D)","(D)","(D)",117,109,93,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","49","518, 519","   Data processing, hosting, and other information services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",8,3,"(L)","(L)","(L)","(L)",0,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","50","52, 53","  Finance, insurance, real estate, rental, and leasing",893,1065,984,1087,1074,1089,1090,1129,1134,1130,1528,1592,1546,1385,1600,1855,1113
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","51","52","   Finance and insurance",259,334,304,254,250,286,285,290,316,302,309,291,302,295,285,276,268
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","52","521-522","    Monetary Authorities- central bank, credit intermediation, and related services",92,"(D)",127,99,98,112,118,141,169,152,160,"(D)",147,144,126,127,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","53","523","    Securities, commodity contracts, and other financial investments and related activities","(D)",27,22,17,17,"(D)","(D)","(D)",20,22,18,"(D)",20,18,15,13,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","54","524","    Insurance carriers and related activities",123,140,139,137,134,154,152,141,124,126,129,"(D)",135,127,144,134,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","55","525","    Funds, trusts, and other financial vehicles","(D)","(D)",16,6,6,"(D)","(D)","(D)",3,3,1,3,1,9,6,6,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","56","53","   Real estate and rental and leasing",629,722,672,838,829,804,805,840,818,828,1224,1309,1249,1092,1325,1600,839
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","57","531","    Real estate",556,639,589,759,753,710,721,748,732,738,1141,"(D)",1143,990,1213,1476,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","58","532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",74,84,85,78,75,94,84,91,86,90,83,"(D)",107,103,112,122,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","59","54, 55, 56","  Professional and business services",472,511,544,552,583,625,610,633,588,591,634,657,594,594,616,732,783
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","60","54","   Professional, scientific, and technical services",189,203,222,232,248,"(D)",235,253,230,212,219,232,226,230,235,252,265
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","64","55","   Management of companies and enterprises",108,111,113,99,96,"(D)",78,55,67,77,78,69,59,64,63,66,61
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","65","56","   Administrative and support and waste management and remediation services",183,204,216,224,241,275,297,324,292,302,338,357,309,299,317,414,455
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","66","561","    Administrative and support services",169,190,198,210,225,257,271,296,265,275,313,"(D)",287,276,295,395,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","67","562","    Waste management and remediation services",14,14,17,14,16,18,25,28,26,27,25,"(D)",22,23,22,20,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","68","61, 62","  Educational services, health care, and social assistance",513,557,593,627,633,661,655,712,699,709,738,689,700,708,714,758,789
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","69","61","   Educational services",27,31,36,40,39,37,45,46,49,76,72,64,60,56,46,42,40
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","70","62","   Health care and social assistance",486,525,557,588,594,624,610,666,649,632,666,625,640,653,669,719,752
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","71","621","    Ambulatory health care services",312,340,359,383,388,405,395,416,410,385,397,"(D)",405,411,440,477,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","72","622-623","    Hospitals, nursing, and residential care facilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)",102,101,105,111,"(D)",119,123,124,130,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","73","624","    Social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)",148,138,142,157,"(D)",117,119,107,113,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",263,290,301,298,278,291,287,271,244,269,272,293,300,330,355,358,365
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","75","71","   Arts, entertainment, and recreation",28,29,27,25,27,28,29,31,37,33,34,37,36,37,36,34,37
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","76","711-712","    Performing arts, spectator sports, museums, and related activities",10,9,9,5,4,6,9,11,13,11,12,"(D)",14,14,12,10,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","77","713","    Amusement, gambling, and recreation industries",19,20,18,20,23,21,20,20,23,22,22,"(D)",21,23,23,24,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","78","72","   Accommodation and food services",235,261,275,274,252,264,258,240,207,236,239,256,265,292,319,323,327
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","79","721","    Accommodation",25,32,34,33,23,30,23,25,22,27,29,"(D)",27,37,42,45,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","80","722","    Food services and drinking places",210,229,240,241,229,234,235,216,185,209,210,"(D)",238,255,277,279,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","81","81","  Other services (except government and government enterprises)",330,349,329,341,336,342,333,326,303,297,296,297,303,315,322,326,327
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","82","..."," Government and government enterprises",2068,2154,2202,2235,2288,2305,2403,2469,2434,2396,2413,2368,2387,2395,2480,2589,2620
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","83","...","  Federal civilian",147,139,135,136,132,128,129,129,129,134,123,122,112,110,114,113,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","84","...","  Military",28,33,43,44,48,43,40,45,51,49,46,43,41,38,35,36,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","85","...","  State and local",1893,1981,2024,2054,2108,2134,2234,2295,2254,2212,2245,2204,2234,2247,2331,2440,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","86","11, 21","Natural resources and mining",1627,1341,1468,1941,2449,1757,2259,1845,1582,2113,2359,2031,2450,3207,2670,3101,2742
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","87","42, 44-45","Trade",1298,1372,1417,1462,1512,1535,1525,1547,1481,1509,1514,1487,1607,1639,1677,1762,1679
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","88","...","Transportation and utilities",437,499,560,623,629,685,684,698,620,678,706,683,711,720,742,748,771
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","89","...","Private goods-producing industries",3076,2776,2967,3560,4204,3655,4222,3664,3351,3725,3983,3548,4095,5024,4533,5018,4730
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","90","...","Private services-providing industries",4287,4728,4886,5099,5264,5820,5679,5805,5439,6249,6610,6020,6024,5930,6291,6800,6093
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","1000","Per capita real GDP by metropolitan area (chained 2009 dollars)","1","...","All industry total",25214,25344,25779,27354,28886,28471,29260,27824,25684,27915,29082,26451,27694,29616,29297,31565,29239
"Note: See the included footnote file."
"Last updated: September 18, 2018 -- new statistics for 2017; revised statistics for 2001-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Product Division"
