"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","22","3364-3369","    Other transportation equipment manufacturing","(D)",17,"(D)","(D)",28,30,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",45,37,"(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","23","337","    Furniture and related product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","24","339","    Miscellaneous manufacturing","(D)",28,36,58,55,67,66,"(D)",79,101,122,136,163,147,128,108,"(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","25","311-316,322-326","   Nondurable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)",638,878,819,837,735,722,790,885,871,876
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)",157,174,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",301,"(D)","(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","27","313-314","    Textile mills and textile product mills",4,4,4,6,5,6,7,9,"(D)","(D)",6,"(D)","(D)","(D)","(D)","(D)","(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","28","315-316","    Apparel, leather, and allied product manufacturing",2,"(D)","(D)",2,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",6,7,9,"(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","29","322","    Paper manufacturing",49,58,63,78,84,78,67,67,83,69,87,86,88,83,89,87,"(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","30","323","    Printing and related support activities",62,68,57,92,97,130,83,78,63,57,65,69,84,82,80,82,"(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","31","324","    Petroleum and coal products manufacturing",24,5,"(D)","(D)",1,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","32","325","    Chemical manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","33","326","    Plastics and rubber products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)",31,25,"(D)",40,"(D)",44,"(D)",52,53,"(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","34","42","  Wholesale trade",497,477,489,620,726,787,"(D)",708,559,575,653,656,874,969,1270,1564,1723
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","35","44-45","  Retail trade",911,947,1070,1179,1139,1189,1191,1175,1141,1084,1055,1043,1252,1522,1900,2138,2411
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","36","48-49","  Transportation and warehousing",133,146,134,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","37","481","   Air transportation","(D)",4,4,"(D)","(D)",6,5,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","38","482","   Rail transportation",21,21,23,25,26,26,29,27,22,19,23,25,24,24,22,22,"(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","39","483","   Water transportation","(L)","(D)","(D)","(L)","(L)",0,"(L)","(L)",0,"(L)","(L)",0,"(L)",0,"(L)","(L)","(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","40","484","   Truck transportation","(D)","(D)",52,48,55,65,66,50,71,77,66,57,54,55,57,58,"(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","41","485","   Transit and ground passenger transportation",11,22,14,16,18,18,15,14,19,17,16,18,14,13,13,11,"(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","42","486","   Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","43","487-488, 492","   Other transportation and support activities","(D)","(D)",31,"(D)","(D)","(D)","(D)","(D)",38,37,"(D)","(D)","(D)",38,42,51,"(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","44","493","   Warehousing and storage",13,17,8,8,8,8,11,12,19,49,35,29,25,31,53,63,"(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","45","51","  Information",816,904,991,1114,1300,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","46","511","   Publishing industries (except Internet)",536,619,672,776,851,"(D)","(D)","(D)","(D)","(D)","(D)",972,"(D)","(D)","(D)","(D)","(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","47","512","   Motion picture and sound recording industries",79,28,36,34,24,28,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","48","515, 517","   Broadcasting (except Internet) and telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",203,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","49","518, 519","   Data processing, hosting, and other information services","(D)","(D)","(D)","(D)","(D)","(D)",287,350,371,483,541,339,407,411,503,534,"(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","50","52, 53","  Finance, insurance, real estate, rental, and leasing","(D)",1803,1930,1877,2172,2587,2706,2386,2540,2425,2559,2699,2627,2531,2956,2977,3196
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","51","52","   Finance and insurance",354,520,"(D)","(D)",633,765,853,666,610,585,617,895,758,737,"(D)","(D)","(D)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","52","521-522","    Monetary Authorities- central bank, credit intermediation, and related services","(D)","(D)",372,415,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",538,"(D)",543,538,"(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","53","523","    Securities, commodity contracts, and other financial investments and related activities",74,70,77,72,64,62,30,21,39,37,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","54","524","    Insurance carriers and related activities","(D)","(D)","(D)","(D)","(D)","(D)",139,132,138,111,"(D)","(D)","(D)","(D)",165,169,"(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","55","525","    Funds, trusts, and other financial vehicles",18,13,13,8,8,6,"(D)","(D)","(D)","(D)","(D)","(D)",50,"(D)",177,121,"(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","56","53","   Real estate and rental and leasing","(D)",1276,"(D)","(D)",1530,1809,1829,1713,1931,1840,1942,1785,1863,1788,"(D)","(D)","(D)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","57","531","    Real estate",1159,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1736,1827,1644,1752,1685,"(D)","(D)","(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","58","532-533","    Rental and leasing services and lessors of nonfinancial intangible assets","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",104,115,141,111,103,147,206,"(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","59","54, 55, 56","  Professional and business services",934,921,998,1127,1226,1423,1516,1728,1608,1568,1694,1785,1884,2012,2223,2431,2631
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","60","54","   Professional, scientific, and technical services",597,596,"(D)","(D)","(D)","(D)","(D)",1118,1050,1006,1147,1202,1301,1359,1518,1657,1818
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","64","55","   Management of companies and enterprises","(D)","(D)",89,105,106,148,102,"(D)","(D)",94,86,85,91,"(D)",103,121,127
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","65","56","   Administrative and support and waste management and remediation services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",469,461,498,492,"(D)",601,652,687
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","66","561","    Administrative and support services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",457,447,490,483,"(D)",595,646,"(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","67","562","    Waste management and remediation services",7,8,5,6,5,8,9,8,12,12,15,9,9,8,7,7,"(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","68","61, 62","  Educational services, health care, and social assistance",1392,1443,1467,"(D)",1589,1714,1742,1757,1799,1817,1838,1871,1880,1938,1954,2048,2139
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","69","61","   Educational services",657,659,669,701,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","70","62","   Health care and social assistance",736,784,799,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","71","621","    Ambulatory health care services",377,409,402,393,422,483,480,514,531,540,560,572,589,600,627,683,"(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","72","622-623","    Hospitals, nursing, and residential care facilities",312,325,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","73","624","    Social assistance",47,49,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",82,83,87,96,"(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",321,316,325,355,361,385,401,395,354,372,399,421,401,423,461,489,520
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","75","71","   Arts, entertainment, and recreation","(D)","(D)","(D)","(D)","(D)","(D)",61,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","76","711-712","    Performing arts, spectator sports, museums, and related activities",21,21,18,17,23,22,26,20,24,25,24,30,36,43,49,59,"(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","77","713","    Amusement, gambling, and recreation industries","(D)","(D)","(D)","(D)","(D)","(D)",35,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","78","72","   Accommodation and food services","(D)","(D)","(D)","(D)","(D)","(D)",341,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","79","721","    Accommodation","(D)","(D)","(D)","(D)","(D)","(D)",61,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","80","722","    Food services and drinking places",216,211,222,248,253,273,279,273,246,258,274,291,277,289,308,313,"(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","81","81","  Other services (except government and government enterprises)",464,494,501,511,494,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","82","..."," Government and government enterprises",1527,1542,1554,1573,1636,1668,1678,1751,1738,1762,1789,1764,1771,1753,1723,1787,1815
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","83","...","  Federal civilian",112,109,108,105,103,105,105,105,106,107,100,99,93,93,98,102,"(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","84","...","  Military",103,110,133,134,153,141,132,142,165,166,166,152,146,139,133,134,"(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","85","...","  State and local",1311,1322,1312,1332,1379,1422,1442,1505,1467,1488,1523,1513,1532,1521,1492,1551,"(NA)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","86","11, 21","Natural resources and mining","(D)",56,75,"(D)",124,"(D)","(D)","(D)","(D)",130,"(D)","(D)","(D)","(D)","(D)",171,"(D)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","87","42, 44-45","Trade",1408,1426,1564,1800,1860,1971,"(D)",1881,1700,1660,1709,1700,2128,2494,3173,3708,4140
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","88","...","Transportation and utilities",204,220,214,220,238,271,276,263,281,317,304,297,284,289,314,355,344
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","89","...","Private goods-producing industries",2141,2020,2024,2416,2611,"(D)","(D)","(D)","(D)",3172,"(D)","(D)","(D)","(D)","(D)",4069,"(D)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","90","...","Private services-providing industries",7088,7488,7965,8484,9236,"(D)","(D)","(D)","(D)",9995,"(D)","(D)","(D)","(D)","(D)",15184,"(D)"
"39340","Provo-Orem, UT (Metropolitan Statistical Area)"," ","1000","Per capita real GDP by metropolitan area (chained 2009 dollars)","1","...","All industry total",27207,27164,27772,29294,30627,31911,32526,30430,29240,28155,28625,29141,29812,30604,33491,34911,35913
"Note: See the included footnote file."
"Last updated: September 18, 2018 -- new statistics for 2017; revised statistics for 2001-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Product Division"
